1.854525227066615711e+00,3.553602760926362070e-01,-4.742022957201466049e-01,-5.201007985166816727e-02,1.778462529077035947e+00,3.647117732084854680e-01,1.104942751579625959e+00,-2.631061877859073861e-01,1.071587151142760597e+00,9.012575736074737165e-01,1.066911402584836077e+00,-5.474526125583056846e-02,6.378079049788264454e-01,2.666043465488761588e-01
-9.193390039531301738e-02,1.808219669468812629e+00,3.440650829130292299e-01,1.672668782882370531e+00,4.501730432204911758e-01,2.832699501465984482e-01,8.581428845367498059e-01,1.008366932897699852e+00,3.667214966835448120e-01,7.903674412435287566e-01,1.129196356344651875e+00,3.136675165298138390e-01,7.444104380393316012e-01,2.705988082616735957e-01
1.890247500836508721e+00,9.645108355907506814e-01,2.347877605783673438e+00,1.374030266886642426e+00,-3.472508129136218646e-01,1.006624631596514829e+00,1.427379168213629645e+00,1.860953936335157932e+00,3.296869093414465102e-01,1.632138883861575573e+00,3.086300113385643806e-01,1.677251118690094245e+00,1.206006671296744548e+00,4.803530399052605149e-01
1.171839339793531165e+00,2.102773884363046797e+00,7.683221299398175219e-01,9.179561687413554383e-01,6.168368209860846108e-01,-5.669763910042787680e-01,1.637306612078289092e+00,8.431391493405864246e-01,2.493021499090292137e-02,1.044897754267443357e+00,1.359805352674565704e+00,1.006728694677693769e-01,8.351253254699261275e-01,1.910502204245250468e-01
1.553251219984783660e+00,4.627902344155634395e-01,8.263125145869992805e-01,1.411225015127038351e-01,4.325338253261160615e-01,9.541645141909239625e-01,1.008020727200173550e+00,4.837175080498515856e-01,6.933491697585200120e-01,8.471868607487437197e-01,4.476620298708397505e-01,8.902385143889616215e-01,7.283624683361816787e-01,2.421703316817854779e-01
-1.755946056248516296e-01,9.561773117289399382e-01,3.005946585967739892e+00,-2.054547991883355351e-01,7.346533769297938221e-01,-3.767754697378553064e-01,3.902913530520441543e-01,1.400245893389702179e+00,1.789389535959692579e-01,-1.905247024065935824e-01,8.454153443293668246e-01,1.314585558114942376e+00,6.564920666792386506e-01,1.913421330843338986e-01
1.049301577233953120e-01,2.620696121248373700e-01,-6.993421658487708470e-01,2.702750460610098271e-02,1.146671980795388013e+00,-1.474950679710338219e+00,1.834998849241163410e-01,-3.361573306213349044e-01,-1.641393494574751033e-01,6.597883116474814735e-02,7.043707964601126914e-01,-1.087146422779554644e+00,-1.055989317182312454e-01,8.685770789163002603e-02
1.597228218253384791e+00,1.005890145138853775e+00,1.496430366642110377e+00,1.738406576654954128e+00,9.705519288248928844e-02,-9.977562791069342074e-01,1.301559181696119172e+00,1.617418471648532252e+00,-4.503505431122224456e-01,1.667817397454169459e+00,5.514726690106714901e-01,2.493370437675880846e-01,8.228757034108098445e-01,3.395973940968968208e-01
5.165199577579926427e-02,-1.828375495990390842e-01,2.363986279808099500e+00,-2.754151324277032131e-03,-3.158875142706907835e-01,5.670218329032266080e-01,-6.559277691161990997e-02,1.180616064241911234e+00,1.255671593162679123e-01,2.444892222576111607e-02,-2.493625319348649338e-01,1.465504056355662943e+00,4.135301488821864768e-01,1.927876203197440852e-01
1.463206292099123118e+00,6.098932632360296591e-01,3.751420735014538432e-01,5.811383713917263050e-01,8.794426500603422792e-01,-9.454683399946581801e-01,1.036549777667576500e+00,4.781402224465900463e-01,-3.301284496715795047e-02,1.022172331745424767e+00,7.446679566481859691e-01,-2.851631332466021407e-01,4.938923850490028467e-01,1.839767244881772845e-01
-3.671378064602457414e-01,-1.490030919424942812e-01,1.559630786854846018e+00,-1.029661158893968587e-01,8.616329445191259762e-01,1.610076123189649211e+00,-2.580704492013700113e-01,7.283323354827245799e-01,1.235854533854387594e+00,-2.350519611748213000e-01,3.563149262883158475e-01,1.584853455022247726e+00,5.687054733785806837e-01,2.457486551107531114e-01
1.848174212666668037e+00,1.555138586553006519e+00,-2.820194972109048015e-01,1.174219224079221746e+00,3.705150656849414137e-01,1.189283453439642813e+00,1.701656399609837278e+00,4.460998634341584723e-01,7.798992595622921131e-01,1.511196718372944892e+00,9.628268261189739663e-01,4.536319781143690055e-01,9.758851742020958620e-01,3.038329498194004552e-01
-2.325233147685090707e-01,1.573271471807721422e+00,1.326760443264840550e-02,6.901897572284698690e-02,1.824287932076540830e+00,1.333439166032964973e+00,6.703740785196061758e-01,4.114329007774769620e-02,1.578863549054752902e+00,-8.175216952283104188e-02,1.698779701942131126e+00,6.733533852328066338e-01,7.634603058840356837e-01,2.656819309375604843e-01
1.552299937679523234e+00,-3.842101843874761169e-01,1.084966416047634219e+00,4.219248878764685906e-01,-6.475486003156560866e-03,1.247785796774119188e-01,5.840448766460235586e-01,7.534456519620513770e-01,5.915154683712767897e-02,9.871124127779958846e-01,-1.953428351953163389e-01,6.048724978625230619e-01,4.655473584817342303e-01,2.021554935801420094e-01
1.625630933646000864e+00,2.067108596400458076e+00,1.498566673110590219e+00,-8.467057064342604633e-01,-3.299005801446877606e-01,2.578616172949594887e-01,1.846369765023229359e+00,3.259304833381648780e-01,-3.601948142486413595e-02,3.894626136058702004e-01,8.686040081278851854e-01,8.782141452027748540e-01,7.120935889788433393e-01,1.698564760028825893e-01
3.032281815704250816e-01,2.997932101135883265e+00,1.820936512406245766e+00,-7.906945889639518388e-01,5.926639992546212099e-01,-1.193711854244277504e+00,1.650580141353154229e+00,5.151209617211469638e-01,-3.005239274948281469e-01,-2.437332036967633786e-01,1.795298050195252237e+00,3.136123290809841313e-01,6.217257251931577189e-01,3.366107462389020255e-02
1.582026567084726887e+00,1.036805109389072665e+00,2.269628586939492987e+00,5.061385546572050309e-01,-1.724564998394487736e-01,9.957835101574903369e-01,1.309415838236899887e+00,1.387883570798349009e+00,4.116635051590207817e-01,1.044082560870966070e+00,4.321743047748119460e-01,1.632706048548491662e+00,1.036320971398090096e+00,3.429328444613204963e-01
1.260442263333555912e+00,4.871085918202840981e-01,6.325534414448178433e-01,-5.601257241582096036e-01,6.468615669014269320e-01,3.798334550370853768e-01,8.737754275769200607e-01,3.621385864330411986e-02,5.133475109692561267e-01,3.501582695876731544e-01,5.669850793608555151e-01,5.061934482409515823e-01,4.744455990631601394e-01,1.662192593632177973e-01
4.611581438072617223e-01,3.259464472802437118e+00,1.893611755172587952e+00,2.184069311467601970e+00,-2.831057790876079783e-01,5.673056252922602516e-01,1.860311308304849476e+00,2.038840533320095183e+00,1.420999231023261367e-01,1.322613727637431902e+00,1.488179346857414487e+00,1.230458690232424157e+00,1.347083921575756849e+00,4.652035775514808402e-01
-8.554684076208074472e-03,-5.517479864200858231e-02,3.576951565508509900e-01,-1.149218489689799672e+00,1.983040194768015407e-02,1.688311811452881894e+00,-3.186474135910832839e-02,-3.957616665694743130e-01,8.540711067002810797e-01,-5.788865868830038730e-01,-1.767219834716421412e-02,1.023003484001866470e+00,1.421482329238994702e-01,1.396717294284278987e-01
-9.626256916725790536e-01,1.016085173495278715e+00,1.602091311588268008e+00,-1.401402389312833563e-01,1.623588294027415779e+00,-6.059629839475100255e-01,2.672974091134983077e-02,7.309755363284923257e-01,5.088126550399528769e-01,-5.513829653019312049e-01,1.319836733761347247e+00,4.980641638203789912e-01,4.221726440932649926e-01,1.733087540647817726e-01
1.349650047299693734e+00,1.143697818105538833e+00,9.074887978521817278e-01,5.133606938140403697e-01,1.608885027662482203e-02,-1.261415498773181820e-01,1.246673932702616394e+00,7.104247458331109932e-01,-5.502634980034668000e-02,9.315053705568669962e-01,5.798933341910817996e-01,3.906736239874317729e-01,6.340241095784602265e-01,1.972158497823160161e-01
-5.648027713620551449e-01,2.076118096361931897e+00,1.145677907081923852e+00,2.078936497633723790e-01,-2.591960808121073767e-01,3.266709215421677581e-01,7.556576624999383762e-01,6.767857784226480877e-01,3.373742036503019071e-02,-1.784545607993413829e-01,9.084610077749122325e-01,7.361744143120457773e-01,4.887269537625389404e-01,1.547902588299688575e-01
1.095344199441308231e+00,1.287791180101430788e+00,1.123507874022037445e+00,-3.833163653311353336e-01,1.119475152094550063e+00,-9.354354054587067369e-01,1.191567689771369398e+00,3.700957543454510557e-01,9.201987331792166325e-02,3.560139170550864485e-01,1.203633166097990426e+00,9.403623428166535403e-02,5.512277724782473909e-01,1.333055166033863537e-01
7.365517839177508908e-01,6.010928833692388285e-01,-9.047050097978122096e-01,-2.663422715962144860e-01,-4.357293652006855589e-01,-1.875988212768397445e-01,6.688223336434948596e-01,-5.855236406970133478e-01,-3.116640932387626517e-01,2.351047561607682024e-01,8.268175908427663479e-02,-5.461519155373260048e-01,-7.612180009742704201e-02,9.658236515873093453e-02
1.679142775438195567e+00,2.390525036896350430e-01,-4.241218588607733597e-01,-2.925232619993908267e-01,-1.850602611029475986e-01,4.929498104669693404e-01,9.590976395639152496e-01,-3.583225604300820932e-01,1.539447746820108709e-01,6.933097567194024258e-01,2.699612129334372224e-02,3.441397580309799031e-02,2.515732846052813332e-01,1.680695830380289357e-01
6.979545005101357447e-01,7.265425438030914673e-01,8.025414398175223507e-01,2.706226441439496533e-01,7.035927843562961304e-01,-3.254212713728310558e-01,7.122485221566136060e-01,5.365820419807360020e-01,1.890857564917325373e-01,4.842885723270426990e-01,7.150676640796937988e-01,2.385600842223456475e-01,4.793054402096939559e-01,1.521326863948723462e-01
6.705522136529086241e-01,1.944581112438846793e-01,-9.872790796411685665e-01,2.061543271613938799e+00,9.568879967113042007e-01,1.308989409729112152e+00,4.325051624483966517e-01,5.371320959863851163e-01,1.132938703220208065e+00,1.366047742633423656e+00,5.756730539775944955e-01,1.608551650439717928e-01,7.008586538849966852e-01,3.529834193254319796e-01
1.731870704288295482e+00,1.038260255827746281e+00,1.531211103199755730e+00,5.623498372465677297e-01,1.154333473756752104e+00,-1.510924561816993972e+00,1.385065480058020881e+00,1.046780470223161785e+00,-1.782955440301209338e-01,1.147110270767431661e+00,1.096296864792249082e+00,1.014327069138087900e-02,7.511834687503537999e-01,2.227096736804362043e-01
1.335058029084117415e+00,5.486430561116106830e-01,1.571555966288141981e+00,1.446320391510019121e+00,-2.230552825543393181e-01,1.122771240233341850e+00,9.418505425978640488e-01,1.508938178899080551e+00,4.498579788395012935e-01,1.390689210297068268e+00,1.627938867786356825e-01,1.347163603260741915e+00,9.668822334454819645e-01,3.810873686705162910e-01
1.316155957182778335e+00,-1.952302346318004478e-01,1.027170552877790133e+00,9.055810766625134178e-01,7.172060710902838920e-01,6.611854748160046480e-01,5.604628612754889438e-01,9.663758147701517753e-01,6.891957729531442700e-01,1.110868516922645988e+00,2.609879182292417221e-01,8.441780138468973904e-01,7.386781496662616631e-01,2.710188497398069996e-01
1.469267589808526342e+00,2.004116630699923185e+00,-4.211340127579221715e-01,1.391089918385776336e+00,-2.627573968092572487e-02,-5.688285875565908256e-01,1.736692110254224763e+00,4.849779528139270823e-01,-2.975521636187582475e-01,1.430178754097151339e+00,9.889204455094987578e-01,-4.949813001572564986e-01,6.413726331497979771e-01,2.137142751644468264e-01
-5.355721232071057880e-01,6.018619812567684857e-01,2.080138938868514753e+00,-1.739971442074868868e+00,-1.239589434574426274e-01,-9.244085682299980622e-01,3.314492902483134884e-02,1.700837483968229424e-01,-5.241837558437203448e-01,-1.137771782640987439e+00,2.389515188996629291e-01,5.778651853192583454e-01,-1.069850261406886799e-01,6.193522299945743159e-02
1.756788679986982071e+00,-1.450944398025000304e-02,2.737210639718357541e+00,2.564335830814163941e-01,1.142248947604599607e+00,-2.080282617242451781e+00,8.711396180033660341e-01,1.496822111399886968e+00,-4.690168348189260872e-01,1.006611131534199233e+00,5.638697518121748020e-01,3.284640112379528798e-01,6.329816315281090455e-01,2.368093940673026976e-01
1.612468794013602214e+00,8.653926924099667461e-01,8.470768274459739011e-01,1.545708338520570990e+00,-8.468807710171033509e-02,-7.951750124138340370e-01,1.238930743211784424e+00,1.196392582983272446e+00,-4.399315447577721860e-01,1.579088566267086602e+00,3.903523076541282055e-01,2.595090751606993207e-02,6.651305938124282280e-01,2.892073104357914537e-01
-1.668312857649723036e-02,1.054697252774126959e+00,1.210535378451236266e+00,4.261134180053305354e-02,4.947432172146858376e-01,1.047176655002996837e+00,5.190070620988148642e-01,6.265733601258847152e-01,7.709599361088412817e-01,1.296410661201791159e-02,7.747202349944064537e-01,1.128856016727116440e+00,6.388467861111802870e-01,2.007249690703559464e-01
7.559195263257987296e-01,-3.971733804632269216e-01,9.017386547960438703e-01,1.909978531895689891e+00,4.089056284614471237e-01,-5.608572627867428051e-02,1.793730729312859040e-01,1.405858593345866936e+00,1.764099510913864077e-01,1.332949029110744199e+00,5.866123999110101073e-03,4.228264642586848088e-01,5.872138724561797307e-01,3.177294424300622366e-01
9.606927123723688622e-01,1.265318133700610304e+00,1.230369188998799324e+00,1.687112123014209208e+00,-4.495280634369517858e-01,1.162980880391841554e+00,1.113005423036489638e+00,1.458740656006504377e+00,3.567264084774448563e-01,1.323902417693288980e+00,4.078950351318292311e-01,1.196675034695320328e+00,9.761574958401463276e-01,3.851268520116057914e-01
8.655032155982672615e-01,1.622739450477883594e-01,5.804412433736039212e-01,1.246954270980300539e-01,9.762649987494245174e-01,-6.198710706245520452e-01,5.138885803230277549e-01,3.525683352358169875e-01,1.781969640624362361e-01,4.950993213481486577e-01,5.692694718986064384e-01,-1.971491362547406201e-02,3.482179598737603077e-01,1.414456631550427279e-01
1.333859966568534672e+00,2.368823047352630162e+00,6.654357601561966540e-01,9.746918476291460687e-02,6.921966255752676211e-01,7.071061601065627977e-01,1.851341506960582528e+00,3.814524724595556027e-01,6.996513928409151539e-01,7.156645756657246116e-01,1.530509836463948892e+00,6.862709601313796703e-01,9.774817907536843542e-01,2.006758058663793975e-01
2.431366781831183488e+00,1.419168409661387908e+00,1.605717600497365449e+00,-3.108846738835749912e-01,-1.090403428309294487e+00,-7.174986020844216217e-01,1.925267595746285698e+00,6.474164633068952845e-01,-9.039510151968580542e-01,1.060241053973804304e+00,1.643824906760467108e-01,4.441094992064719138e-01,5.562443479521076428e-01,2.689808991401899108e-01
2.081766727672828665e+00,6.800800079125467468e-01,3.045624161896440363e+00,-3.675385491038185570e-03,4.941947778661401891e-01,-9.655750062098389375e-01,1.380923367792687761e+00,1.520974388202701144e+00,-2.356901141718493742e-01,1.039045671090895295e+00,5.871373928893435234e-01,1.040024577843300602e+00,8.887358806078463624e-01,2.758248995167581485e-01
-3.122191934314062500e-01,4.038657837461195887e-01,-7.000712344017387956e-01,-4.860712513351321817e-01,-2.410814039166346290e-01,-1.071272171706762616e-01,4.582329515735666936e-02,-5.930712428684354887e-01,-1.741043105436554383e-01,-3.991452223832692159e-01,8.139218991474247988e-02,-4.035992257862075494e-01,-2.404507527515780951e-01,7.437098363245901733e-02
1.622069990306048703e+00,9.160258339491008650e-01,5.961875155970330908e-01,8.430489443464044275e-01,1.067952714488839439e+00,-6.649665113199965116e-01,1.269047912127574840e+00,7.196182299717187592e-01,2.014931015844214635e-01,1.232559467326226565e+00,9.919892742189702073e-01,-3.438949786148171039e-02,7.300530812279050208e-01,2.325859649247292715e-01
2.328933319535409829e+00,1.490232593266631822e+00,-4.804604852320821795e-01,-6.648371946771467478e-01,-7.117798857465305051e-01,-1.542822149037212487e+00,1.909582956401020937e+00,-5.726488399546144636e-01,-1.127301017391871607e+00,8.320480624291315408e-01,3.892263537600506584e-01,-1.011641317134647444e+00,6.987769968484502936e-02,2.021409613280223672e-01
1.386808520689202684e+00,9.796046971318402852e-01,2.292024898576083380e+00,9.829864129521774796e-01,5.046612195931915457e-02,-1.823147007169933220e-01,1.183206608910521540e+00,1.637505655764130541e+00,-6.592428937883708373e-02,1.184897466820689971e+00,5.150354095455796921e-01,1.054855098929545099e+00,9.182626584319383278e-01,2.989685067618352843e-01
2.090980425185966940e+00,8.262729542905147273e-01,1.122620306801015433e-01,1.002462957520199094e+00,5.534171856919259946e-01,1.064354164312888429e-01,1.458626689738240945e+00,5.573624941001502631e-01,3.299263010616074188e-01,1.546721691353083017e+00,6.898450699912204165e-01,1.093487235556951931e-01,7.819718282999995607e-01,2.786786744718097175e-01
3.012270445700765187e+00,1.046696232654316550e+00,-7.432007937857940671e-01,-8.289635241471380311e-01,3.380382058993126049e-01,1.268358611496067434e+00,2.029483339177541090e+00,-7.860821589664660491e-01,8.031984086976899917e-01,1.091653460776813578e+00,6.923672192768145495e-01,2.625789088551366834e-01,6.821998629695883443e-01,3.105202981674648477e-01
2.023709546106981172e+00,5.169128550104362674e-01,1.338186998848573506e+00,1.739854885062671608e+00,8.340707796997799406e-01,9.368056771330600663e-01,1.270311200558708720e+00,1.539020941955622668e+00,8.854382284164199479e-01,1.881782215584826279e+00,6.754918173551081040e-01,1.137496337990816730e+00,1.231590123643583778e+00,4.830291000240576893e-01
1.249308595641728914e+00,7.254352585255698926e-01,2.444311114743110913e+00,9.108874355321774363e-01,-7.628953902065023218e-01,1.219943199232831343e+00,9.873719270836494033e-01,1.677599275137644064e+00,2.285239045131645108e-01,1.080098015586953064e+00,-1.873006584046621459e-02,1.832127156987971128e+00,9.644983689114861036e-01,3.998994001121020103e-01
2.045088474084753472e+00,-6.686339511240033673e-01,1.363597868560762816e+00,1.099758417155895174e+00,1.456340035807164535e+00,7.203574983935083775e-01,6.882272614803750521e-01,1.231678142858328995e+00,1.088348767100336456e+00,1.572423445620324323e+00,3.938530423415805837e-01,1.041977683477135486e+00,1.002751390479680316e+00,4.051657136535124493e-01
1.144887833096891239e+00,1.778980984681894251e+00,9.047978772819171844e-01,-1.069321612342178929e-01,6.676012611517899709e-01,3.326127589499747739e-01,1.461934408889392856e+00,3.989328580238496458e-01,5.001070100508824279e-01,5.189778359313366174e-01,1.223291122916842166e+00,6.187053181159459792e-01,7.869914256547083653e-01,1.763054230730283500e-01
1.023903043284955405e+00,1.239038224257409615e+00,1.109140922775993854e+00,9.979032947784949314e-01,1.251802749100627166e+00,-1.228944906471892473e+00,1.131470633771182399e+00,1.053522108777244393e+00,1.142892131436734626e-02,1.010903169031725168e+00,1.245420486679018390e+00,-5.990199184794930964e-02,7.321405546209313053e-01,2.168148277643085764e-01
6.485857642862674632e-01,3.812353247732558348e-01,2.114840662825554496e+00,1.401114759777652541e+00,9.119681184632690840e-01,1.498721979352745370e-01,5.149105445297617045e-01,1.757977711301603518e+00,5.309201581992718522e-01,1.024850262031959947e+00,6.466017216182624594e-01,1.132356430380414558e+00,9.346028046768789510e-01,3.461371416484749219e-01
2.563413358832108191e+00,2.518987985084191195e+00,-1.741992700141499206e-01,4.211132807962581492e-01,2.918729198814695169e-01,5.967937773308141791e-01,2.541200671958149471e+00,1.234570053910541143e-01,4.443333486061418203e-01,1.492263319814183253e+00,1.405430452482830272e+00,2.112972536583321292e-01,1.036330341985115089e+00,2.735850223716514429e-01
1.815713340579986346e-01,1.069613184313909171e+00,5.881528959136870238e-01,2.101537967398688700e+00,-5.989387476378125186e-01,1.457437949370436137e+00,6.255922591859539583e-01,1.344845431656187973e+00,4.292496008663118090e-01,1.141554650728343612e+00,2.353372183380483262e-01,1.022795422642061691e+00,7.998957639028178024e-01,4.170744670383947916e-01
2.532367724678115994e+00,1.710851424198425175e-01,2.473098514904665812e-01,5.352517079303501513e-01,-9.448722687409061294e-02,6.862885417318136394e-01,1.351726433548979145e+00,3.912807797104083662e-01,2.959006574288615132e-01,1.533809716304233017e+00,3.829895777287595227e-02,4.667991966111401103e-01,6.796359568960830266e-01,2.997987199924051493e-01
1.499864123740371369e+00,1.685389937176366759e+00,-4.678653072917102751e-01,1.412628640361979659e+00,1.412694333003804203e+00,1.240383434605421664e+00,1.592627030458368953e+00,4.723816665351346922e-01,1.326538883804612823e+00,1.456246382051175514e+00,1.549042135090085370e+00,3.862590636568556945e-01,1.130515860266038786e+00,3.588492505075449590e-01
-3.993061748019415269e-01,1.318438573207409981e+00,3.716247405831975548e-01,7.344070458069240637e-01,1.269806447159467444e+00,-1.031997891365239006e+00,4.595661992027342269e-01,5.530158931950608370e-01,1.189042778971142189e-01,1.675504355024912684e-01,1.294122510183438823e+00,-3.301865753910206980e-01,3.771621234316364091e-01,1.588093847551940441e-01
1.367649292991421461e+00,1.315663988387375527e+00,1.807721095982448567e+00,9.684172262854942037e-01,-1.337199860725830081e-01,-3.264176261480950525e-01,1.341656640689398383e+00,1.388069161133971274e+00,-2.300688061103390303e-01,1.168033259638457722e+00,5.909720011573962317e-01,7.406517349171767295e-01,8.332189985710102276e-01,2.596461000461033897e-01
-1.100026507651624019e+00,6.593955162787275004e-01,1.266602148392725447e+00,-8.370658141078177739e-01,-1.672813000341524914e+00,4.293507136612708108e-01,-2.203154956864482594e-01,2.147681671424538363e-01,-6.217311433401270238e-01,-9.685461608797208966e-01,-5.067087420313987067e-01,8.479764310269981564e-01,-2.090928239613738249e-01,1.998302814178921361e-01
1.625508016831035629e+00,1.360396579022427721e+00,1.344310500108200301e+00,7.968429905722904660e-01,1.511171859864168798e-01,1.160952690742561355e+00,1.492952297926731564e+00,1.070576745340245495e+00,6.560349383644891175e-01,1.211175503701662937e+00,7.557568825044223004e-01,1.252631595425380828e+00,1.073187993877155355e+00,3.252428562771072507e-01
1.885231482988991125e+00,7.905933678231243933e-01,8.464756116533181940e-01,-8.798008100581278246e-02,9.860797830961845478e-02,-1.452286458389196455e-01,1.337912425406057704e+00,3.792477653237527058e-01,-2.331033376465059537e-02,8.986257009915892269e-01,4.446006730663714102e-01,3.506234829071992465e-01,5.646166189883866648e-01,1.985554980263368186e-01
4.076440443479464326e-01,1.444753161316673751e+00,1.223323782728588549e+00,-1.771186446221502120e-01,1.251591715717316478e-01,-8.244595914915345269e-02,9.261986028323101472e-01,5.231025690532191685e-01,2.135660621128909753e-02,1.152626998628981103e-01,7.849561664442027409e-01,5.704389117897175066e-01,4.902192593656060637e-01,1.280454429951497775e-01
1.123547695955582348e+00,-5.239555632085111103e-01,-1.005903423481054881e-01,1.895282547572782805e+00,6.699774412819810010e-01,6.871403060029787069e-01,2.997960663735356190e-01,8.973461026123386031e-01,6.785588736424799094e-01,1.509415121764182466e+00,7.301093903673494534e-02,2.932749818274366094e-01,6.252336808761180809e-01,3.276426440467258838e-01
2.954157433750286277e+00,6.529012296166487594e-01,3.904901140727706776e-01,3.289838015501208579e-01,9.133488055251641757e-01,-1.125870827145124320e+00,1.803529331683467518e+00,3.597369578114457678e-01,-1.062610108099800721e-01,1.641570617650203623e+00,7.831250175709064676e-01,-3.676903565361768211e-01,6.856684262283110343e-01,2.981600402219089507e-01
4.942532957380633141e-01,2.377724078246555628e+00,8.920042369686767003e-01,-3.026414647803973290e-01,9.932096829696668294e-01,1.607404549823429063e+00,1.435988686992309527e+00,2.946813860941396856e-01,1.300307116396548057e+00,9.580591547883299253e-02,1.685466880608111229e+00,1.249704393396052993e+00,1.010325729827665775e+00,2.247983599760330353e-01
-5.890758705660048555e-02,3.863460356797595585e-01,9.775158588818901872e-01,2.126946975129002104e-01,6.119963980947568105e-01,-8.791360931076848129e-01,1.637192243115795365e-01,5.951052781973952266e-01,-1.335698475064640012e-01,7.689355522814986243e-02,4.991712168872581845e-01,4.918988288710268719e-02,2.084182183341702632e-01,1.145361245689876656e-01
2.481663402462598533e+00,5.169293620054506988e-01,1.020187854921873027e+00,-5.403601831375310915e-01,-9.605394913458451533e-01,-1.918589423559303064e+00,1.499296382234024616e+00,2.399138358921709679e-01,-1.439564457452574109e+00,9.706516096625337209e-01,-2.218050646701972273e-01,-4.492007843187150185e-01,9.988192022454045471e-02,2.585781913893970274e-01
2.962587190530794778e+00,6.416309292400199649e-01,5.616647179836220527e-01,1.647107574557016063e+00,6.116018711469306535e-02,1.006700852258059914e-02,1.802109059885407483e+00,1.104386146270319058e+00,3.561359781863683571e-02,2.304847382543905532e+00,3.513955581773565151e-01,2.858658632531013155e-01,9.807029346581210838e-01,4.354835092460370150e-01
1.003695671847847359e+00,2.815509128908533221e-02,3.225765988696702724e-01,-5.654459533321209985e-02,1.912862848484432776e+00,1.698458702375565066e+00,5.159253815684663458e-01,1.330160017682290863e-01,1.805660775429998921e+00,4.735755382573176298e-01,9.705089698867590542e-01,1.010517650622617669e+00,8.182007195888981732e-01,3.322613955624144078e-01
2.011463035408356248e+00,-7.666246209826017566e-01,3.857771283044297839e+00,9.234399471549354921e-01,5.619517143617347443e-01,5.864531303336101287e-01,6.224192072128772457e-01,2.390605615099616443e+00,5.742024223476724920e-01,1.467451491281645870e+00,-1.023364533104335061e-01,2.222112206688954039e+00,1.195742414886722171e+00,6.170169410218283579e-01
2.341475915530881302e+00,8.155308811811097236e-01,1.606787272932398647e+00,1.584885371368260243e+00,5.574736979107055568e-01,7.510905430036329822e-01,1.578503398355995513e+00,1.595836322150329334e+00,6.542821204571692695e-01,1.963180643449570884e+00,6.865022895459076402e-01,1.178938907968015926e+00,1.276207280321164816e+00,4.819747651160545265e-01
2.575157674616159742e-01,1.108687539265325483e+00,1.113147475952622312e+00,9.987785502821650008e-02,5.516401578417005069e-01,4.138576230711426412e-02,6.831016533634707288e-01,6.065126654904193781e-01,2.965129600744073612e-01,1.786968112449162371e-01,8.301638485535129952e-01,5.772666191298683191e-01,5.287090929760992486e-01,1.500209107831372568e-01
5.146941646321316899e-01,9.579959451690782668e-01,4.667915017936059563e-01,9.256179458182287600e-01,5.907657357541928889e-01,-1.523774972711770259e-01,7.363450549006049783e-01,6.962047238059173582e-01,2.191941192415079454e-01,7.201560552251802250e-01,7.743808404616355778e-01,1.572070022612144791e-01,5.505812993160100755e-01,1.885971222525731628e-01
2.230874513154734728e+00,8.840971504416905713e-01,2.487811730561234058e-01,-3.240688439235439589e-01,-1.368178526760146063e+00,-1.544909369593115533e+00,1.557485831798212761e+00,-3.764383543371027652e-02,-1.456543948176630909e+00,9.534028346155953848e-01,-2.420406881592277459e-01,-6.480640982684960916e-01,2.109934939595721828e-02,2.611785081310396550e-01
2.685014278708509394e+00,1.034432696680310126e+00,5.691994062730443282e-01,2.456615655290947053e+00,1.323329781622520074e-01,-2.259386257904186124e+00,1.859723487694409760e+00,1.512907530781995691e+00,-1.063526639870967072e+00,2.570814966999728224e+00,5.833828374212810530e-01,-8.450934258155708978e-01,7.697014595351462374e-01,5.447210355806819670e-01
1.562880860174354680e+00,1.818273177240611327e+00,9.928288435866834405e-01,1.249104107693297827e+00,2.734750177437174079e-01,1.962723384408632810e-01,1.690577018707482893e+00,1.120966475639990634e+00,2.348736780922903444e-01,1.405992483933826254e+00,1.045874097492164312e+00,5.945505910137733885e-01,1.015472390813254577e+00,2.888991433244796347e-01
1.201856464979457195e-01,8.476430512566265341e-01,-1.180435544063081377e+00,3.459148489913551616e-01,1.197046779477388689e+00,1.312549194340226100e+00,4.839143488772861268e-01,-4.172603475358631075e-01,1.254797986908807506e+00,2.330502477446504406e-01,1.022344915367007667e+00,6.605682513857236149e-02,4.404839960834101009e-01,1.840414812810559908e-01
2.987061111699441440e+00,5.407339383301843494e-01,-8.693895953746837435e-01,-1.182669847111710304e-01,3.333710262356071596e-01,3.441337048280654343e-01,1.763897525014813006e+00,-4.938282900429273869e-01,3.387523655318362970e-01,1.434397063494135205e+00,4.370524822828957268e-01,-2.626279452733091269e-01,5.362738668345740090e-01,2.828505491962974849e-01
4.690291021880355071e-01,7.750996120895309316e-01,6.311761106104241126e-02,4.088027577282988823e-01,-8.525579706213586295e-01,6.235995270520133804e-01,6.220643571387831638e-01,2.359601843946706468e-01,-1.144792217846726246e-01,4.389159299581671947e-01,-3.872917926591384896e-02,3.433585690565278958e-01,2.478484399162603768e-01,1.776942939276397460e-01
6.648622188285482348e-01,1.463477407805420683e+00,9.071394367785684532e-01,2.280130221187846584e-01,6.010624093202265872e-01,1.583717545639539814e+00,1.064169813316984570e+00,5.675762294486765835e-01,1.092389977479883090e+00,4.464376204736664189e-01,1.032269908562823524e+00,1.245428491209054078e+00,9.080453400818481180e-01,2.520592632307952496e-01
